00A YYYY.dec             Lat            Lon        Depth     cumD(cm)                 EVID                       CSID                   Mag        D(cm)
1988.1960966593301      36.66127     -121.28495    4.865     15.82411               113740    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.19      4.79126
1988.2361782786886      36.66127     -121.28495    4.865     21.18084               114690    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.38      5.35673
1989.1723307965499      36.66127     -121.28495    4.865     26.20253               132249    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.27      5.02169
1990.6434691146626      36.66127     -121.28495    4.865     30.88258               163128    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.15      4.68004
1990.7790468353628      36.66127     -121.28495    4.865     36.08433               165213    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.33      5.20176
1991.7274352486047      36.66127     -121.28495    4.865     42.81952               232137    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.77      6.73519
1991.7584431760529      36.66127     -121.28495    4.865     47.81182               233212    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
1991.7591493214104      36.66127     -121.28495    4.865     52.19914               233250    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
1993.8792496194826      36.66127     -121.28495    4.865     57.31007             30035086    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.30      5.11093
1994.8688356164384      36.66127     -121.28495    4.865     62.82640             30062562    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.43      5.51633
1995.8389432077627      36.66127     -121.28495    4.865     69.44399             30088875    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.74      6.61759
1996.2001995737198      36.66127     -121.28495    4.865     74.52500             30099379    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.29      5.08101
1996.8907236009918      36.66127     -121.28495    4.865     79.97693               485306    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.41      5.45193
1997.7390221651447      36.66127     -121.28495    4.865     85.08786               522850    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.30      5.11093
1999.3737850393202      36.66127     -121.28495    4.865     90.13912             30220511    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.28      5.05126
1999.3737857369356      36.66127     -121.28495    4.865     95.55913             30220510    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2000.3207696126797      36.66127     -121.28495    4.865    100.64014             21094116    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.29      5.08101
2000.3207696126797      36.66127     -121.28495    4.865    104.95086             30222099    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.01      4.31072
2001.8552075722982      36.66127     -121.28495    4.865    109.28697             21201901    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.02      4.33611
2001.8835653221715      36.66127     -121.28495    4.865    116.18222             21203254    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.81      6.89525
2002.7212699771690      36.66127     -121.28495    4.865    120.51833             30224896    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.02      4.33611
2002.7244311580416      36.66127     -121.28495    4.865    125.00992             21246425    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2002.8373786149164      36.66127     -121.28495    4.865    129.50151             21252922    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2002.8879701293758      36.66127     -121.28495    4.865    133.94066             21256066    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.06      4.43915
2003.5540623414511      36.66127     -121.28495    4.865    138.25138             21293984    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.01      4.31072
2003.8103708777271      36.66127     -121.28495    4.865    143.73541             21314557    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.42      5.48403
2004.7450615386560      36.66127     -121.28495    4.865    149.41609             21401203    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.48      5.68068
2005.9549381659056      36.66127     -121.28495    4.865    155.54735             21499690    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.61      6.13126
2006.8443388508372      36.66127     -121.28495    4.865    161.46637             21546714    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.55      5.91902
2006.8443412607812      36.66127     -121.28495    4.865    167.78031             30230994    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.66      6.31393
2006.8469879185693      36.66127     -121.28495    4.865    172.57157             21546854    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.19      4.79126
2007.6334343290207      36.66127     -121.28495    4.865    177.08961             40200597    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
2009.0002317034500      36.66127     -121.28495    4.865    182.50962             51214369    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2009.4816700596143      36.66127     -121.28495    4.865    187.50191             71238776    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2009.9221534436833      36.66127     -121.28495    4.865    193.35183             71317330    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.53      5.84992
2011.6062382356672      36.66127     -121.28495    4.865    199.44720             71616660    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.60      6.09537
2013.1641750697615      36.66127     -121.28495    4.865    204.43949             71946745    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2013.3910945268899      36.66127     -121.28495    4.865    210.75342             71996631    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.66      6.31393
2014.1414654363268      36.66127     -121.28495    4.865    216.40084             72172176    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.47      5.64742
2015.8916017567224      36.66127     -121.28495    4.865    221.72622             72559011    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2016.2086933629325      36.66127     -121.28495    4.865    227.40689             72607750    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.48      5.68068
2016.8425762750455      36.66127     -121.28495    4.865    231.76854             72720355    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2016.9246803215442      36.66127     -121.28495    4.865    236.97029             72732855    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.33      5.20176
2018.2925205479453      36.66127     -121.28495    4.865    242.42222             73000491    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.41      5.45193
2019.9248229959412      36.66127     -121.28495    4.865    248.44643             73311526    SJBPK3667_freq8-24Hz_maxdist3_coh9500   1.58      6.02421
1986.5991357179098      36.93988     -121.54290    5.126      5.32537                78433    SJBPK3668_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2004.8864875215038      36.93988     -121.54290    5.126     10.25938             21421297    SJBPK3668_freq8-24Hz_maxdist3_coh9500   1.24      4.93401
2012.7646354799131      36.93988     -121.54290    5.126     15.94006             71853695    SJBPK3668_freq8-24Hz_maxdist3_coh9500   1.48      5.68068
2014.6885260971587      36.93988     -121.54290    5.126     20.27617             72295071    SJBPK3668_freq8-24Hz_maxdist3_coh9500   1.02      4.33611
1986.5909095319635      35.95801     -120.51018    8.870      7.22687                78239    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.89      7.22687
1991.1096621004567      35.95801     -120.51018    8.870     14.36936               206220    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.87      7.14250
1993.8579279553526      35.95801     -120.51018    8.870     21.47004              1208706    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.86      7.10068
1995.5132668378994      35.95801     -120.51018    8.870     29.00013             30076651    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.96      7.53009
1998.2037983257230      35.95801     -120.51018    8.870     36.22700               562150    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.89      7.22687
2001.3396189751395      35.95801     -120.51018    8.870     44.07303             21162103    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.03      7.84603
2004.3777180732645      35.95801     -120.51018    8.870     51.51520             21364896    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.94      7.44218
2004.7423896035721      35.95801     -120.51018    8.870     59.83572             30500836    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.13      8.32051
2004.7468333523072      35.95801     -120.51018    8.870     68.71136             30500876    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.24      8.87565
2004.7566535430581      35.95801     -120.51018    8.870     77.74474             21402925    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.27      9.03337
2004.8301872723132      35.95801     -120.51018    8.870     86.83131             21415925    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.28      9.08657
2005.0387594495180      35.95801     -120.51018    8.870     95.20082             21433504    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.14      8.36951
2005.6605835235921      35.95801     -120.51018    8.870    103.61961             21480509    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.15      8.41880
2007.3419596651445      35.95801     -120.51018    8.870    111.74698             51181580    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.09      8.12737
2010.6301548389142      35.95801     -120.51018    8.870    119.45601             71443430    SJBPK3669_freq8-24Hz_maxdist3_coh9500   2.00      7.70904
2014.3858728120244      35.95801     -120.51018    8.870    127.11992             72225246    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.99      7.66390
2018.2451346714865      35.95801     -120.51018    8.870    134.65000             72992270    SJBPK3669_freq8-24Hz_maxdist3_coh9500   1.96      7.53009
1998.9092957255200      36.57241     -121.13988   10.965      5.98894             40082949     SJBPK366_freq8-24Hz_maxdist3_coh9500   1.57      5.98894
1998.9118752853881      36.57241     -121.13988   10.965     10.27443             30207537     SJBPK366_freq8-24Hz_maxdist3_coh9500   1.00      4.28549
1986.5487293569254      36.97684     -121.63461    4.436      5.71413                77807    SJBPK3670_freq8-24Hz_maxdist3_coh9500   1.49      5.71413
1999.9326625443937      36.97684     -121.63461    4.436     12.21617             30503755    SJBPK3670_freq8-24Hz_maxdist3_coh9500   1.71      6.50204
2019.2389239916286      36.97684     -121.63461    4.436     18.71822             73157865    SJBPK3670_freq8-24Hz_maxdist3_coh9500   1.71      6.50204
1986.5755130327245      36.58912     -121.04294    9.189      4.36164                77728    SJBPK3671_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
1995.0249993658042      36.58912     -121.04294    9.189     10.60186             30066023    SJBPK3671_freq8-24Hz_maxdist3_coh9500   1.64      6.24022
2007.4739430492136      36.58912     -121.04294    9.189     16.52089             51183398    SJBPK3671_freq8-24Hz_maxdist3_coh9500   1.55      5.91902
1986.5625117009133      36.58763     -121.19453    8.946      5.74778                77256    SJBPK3672_freq8-24Hz_maxdist3_coh9500   1.50      5.74778
1996.9599846311476      36.58763     -121.19453    8.946     11.91515               488062    SJBPK3672_freq8-24Hz_maxdist3_coh9500   1.62      6.16737
2003.1916524606800      36.58763     -121.19453    8.946     17.59582             21270867    SJBPK3672_freq8-24Hz_maxdist3_coh9500   1.48      5.68068
2007.9004190449011      36.58763     -121.19453    8.946     23.51485             40206188    SJBPK3672_freq8-24Hz_maxdist3_coh9500   1.55      5.91902
2018.2944286529680      36.58763     -121.19453    8.946     27.95400             73000806    SJBPK3672_freq8-24Hz_maxdist3_coh9500   1.06      4.43915
1986.5471009956875      36.24619     -120.80655    5.928      4.46529                76743    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
1987.6862255200406      36.24619     -120.80655    5.928      9.09070               105498    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.13      4.62541
1988.4819005198847      36.24619     -120.80655    5.928     13.58229               119564    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
1989.3609308726534      36.24619     -120.80655    5.928     18.04758               136020    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
1991.5182395674785      36.24619     -120.80655    5.928     22.51288               223921    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
1992.3489663023679      36.24619     -120.80655    5.928     26.95203               273341    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.06      4.43915
1994.3438639649924      36.24619     -120.80655    5.928     31.41732               401761    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
1996.0209306377758      36.24619     -120.80655    5.928     36.40961             30093852    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
1996.8233543311071      36.24619     -120.80655    5.928     41.43130               483090    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.27      5.02169
1999.2564472983256      36.24619     -120.80655    5.928     46.39437             21006615    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.25      4.96307
2001.3745712201928      36.24619     -120.80655    5.928     51.56567             21164737    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.32      5.17130
2002.3237144533232      36.24619     -120.80655    5.928     56.64668             21223478    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.29      5.08101
2003.0584110540335      36.24619     -120.80655    5.928     61.97205             21264676    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2003.0584110540335      36.24619     -120.80655    5.928     66.96434             21336219    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2004.8985938448695      36.24619     -120.80655    5.928     72.07528             21422461    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.30      5.11093
2005.6306103500760      36.24619     -120.80655    5.928     76.81060             21478158    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.17      4.73533
2007.0947960743279      36.24619     -120.80655    5.928     81.80290             40193262    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2008.8546739020442      36.24619     -120.80655    5.928     87.31922             51210874    SJBPK3673_freq8-24Hz_maxdist3_coh9500   1.43      5.51633
